index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,Ipratropium,"['Phenylacetic acid', 'N-isopropylnortropium bromide', 'N-isopropylnortropium methobromide', 'N-isopropylnortropine-ester methobromide']","['O=C(O)Cc1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)Cc1ccccc1)C2', 'C=C(C(=O)OC1CC2CCC(C1)[N+]2(C)C(C)C)c1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(O)C2']","['CC(C)[N+]1(C)C2CCC1CC(O)C2', 'C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccc(O)cc1)C2', 'CC(C)[N+]12CCC(CC1)CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC1)C(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC1)CC(OC(=O)C(CO)c1ccc(O)cc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1cccc(O)c1)C2', 'CC(C)[N+]12CCCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC1)C(O)C(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)N1C2CCC1CC(OC(=O)C(CO)c1ccc(O)cc1)C2', 'CC(C)N1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC1)C(OC(=O)C(CO)c1ccc(O)cc1)C2', 'CC(C)[N+]12CCC(C(O)C(CO)c3ccccc3)CC1CC(O)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(O)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC1)CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(COS(=O)(=O)O)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(O)(CO)c1ccccc1)C2']","[-3.3718972206, -3.704511404, -3.7444515228, -3.7512044907, -4.1217308044, -4.1643605232, -4.4731574059, -4.8480830193, -4.8701519966, -4.8970036507, -4.9965157509, -5.3875660896, -5.4685373306, -5.477036953, -5.5646605492, -5.5932216644, -5.6779036522, -5.6993432045, -5.8146910667]"
0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,Dextromethorphan,"['Dextrorphan', '(+)-3-Methoxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC(O)CC1)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OC(=O)C2OC(O)C(O)C(O)C2O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1OC(C(=O)O)C(O)C(O)C1O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(S(=O)(=O)O)CC3', 'CN1CCC23CCN(C)C(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1']","[-2.651001215, -3.1424615383, -4.4183778763, -4.5719146729, -5.4003748894, -5.5449604988, -5.6487059593, -5.6560997963, -5.7793326378, -5.9745788574, -6.0072784424, -7.1631808281]"
0,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,Clorazepic acid,['Nordazepam'],['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1'],"['O=C(O)C1N=C(c2cccc(O)c2)c2cc(Cl)ccc2NC1=O', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2NC1=O', 'NC(=O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O', 'O=C(O)C1=NC(c2ccccc2)(c2cccc(O)c2)c2cc(Cl)ccc2N1', 'O=C(O)C1=NC(c2ccccc2)(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)CC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O', 'O=C(O)C1N=C(c2ccccc2O)c2cc(Cl)ccc2NC1=O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N1', 'O=C(O)C1N=C(c2cccc(O)c2)c2cc(Cl)ccc2N1', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1=NC(O)(c2ccccc2)c2cc(Cl)ccc2N1']","[-2.7548315525, -2.9145505428, -3.6114280224, -4.5150370598, -4.6997098923, -4.8235077858, -5.0395607948, -5.0535693169, -5.1685266495, -5.3666596413, -5.3906326294, -5.5491118431, -5.9578738213]"
0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Mestranol,['Ethinylestradiol'],['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C'],"['C#CC1(O)CCC2C3CCc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4c5ccc(OC6OC(C(=O)O)C(O)C(O)C6O)cc5CCC4C3CCC21C', 'C#CC1(O)CCC2C3CCC4c5ccc(O)cc5CCC4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4c5ccc(OS(=O)(=O)O)cc5CCC4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OS(=O)(=O)O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C', 'C#CC1(O)CCC2C3C(O)Cc4cc(O)ccc4C3CCC21C', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C3CCc4cc(O)ccc4C3CCC21C']","[-2.1508719921, -2.1601138115, -2.6594023705, -2.942186594, -4.2957048416, -4.6034111977, -4.6187968254, -4.6237745285, -4.9906353951, -5.4915833473, -5.6723647118]"
0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,(R)-Fluoxetine,"['4-(trifluoromethyl)phenol', '3-(methylamino)-1-phenylpropan-1-one']","['Oc1ccc(C(F)(F)F)cc1', 'CNCCC(=O)c1ccccc1']","['CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(O)cc1', 'NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1O)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1cccc(O)c1', 'CNCCC(Oc1ccc(O)cc1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1', 'CNCCC(Oc1ccc(O)c(C(F)(F)F)c1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(O)c(O)c1']","[-2.7412838936, -3.0684735775, -3.1142451763, -3.2194685936, -4.3509049416, -4.3967032433, -4.5728435516, -4.9127035141]"
0,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O,Brincidofovir,"['Cidofovir', 'CMX064', 'CMX103']","['Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCOCCCC(=O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1']","['CCCCCCCCCCCCCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(CO)OCCCCCCCCC(=O)O', 'CCCCCCCCCCCCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(CO)OCCCCCCCCCC(=O)O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(CO)OCCCCCCCCCC', 'CCCCCCCCCCCCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(CO)OC(=O)C1OC(O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(CO)OC1OC(C(=O)O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(CO)OC(=O)C1OC(O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(Cn1ccc(N)nc1=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(Cn1ccc(N)nc1=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(CO)OCCCCCCCCCC', 'CCCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(Cn1ccc(N)nc1=O)OC1OC(C(=O)O)C(O)C(O)C1O']","[-3.4051766396, -3.5663976669, -4.5406389236, -4.5852093697, -4.602042675, -4.6568074226, -4.774538517, -4.8184399605, -4.9177336693, -5.1499438286, -5.2959370613, -5.4394006729, -5.4526000023, -5.6386680603, -5.6545109749, -5.7731051445, -5.8055977821, -6.0149931908]"
0,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,Estradiol acetate,['Estradiol'],['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O'],"['CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CCC2O', 'CC12CCC3c4ccc(O)cc4CCC3C1CCC2O', 'CC12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(=O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CC(O)C2(C)C(O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OS(=O)(=O)O)CCC12']","[-1.2592889071, -3.0057811737, -4.7739105225, -4.8260211945, -6.0073876381, -6.1053853035, -6.5111398697]"
0,CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12,Sulopenem etzadroxil,['Sulopenem'],['CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12'],"['CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)SC2C(C(C)O)C(=O)N12', 'CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C1C(O)C(O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)[S+]([O-])C2C(O)C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C([S+]([O-])C2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C([S+](C)[O-])SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(O)C(O)C(=O)N12', 'CCC(CC)C(=O)O', 'CCC(CC)C(=O)OCOC(=O)C1C[S+]([O-])C2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C([S+]([O-])C2CC[S+]([O-])C2)SC2C(C(C)O)C(O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)SC2C(C(C)O)C(O)C(=O)N12']","[-2.5133624077, -4.2917647362, -4.4482808113, -4.5290222168, -4.5974683762, -4.6931118965, -4.7526402473, -4.9071230888, -4.9299125671, -5.1115379333, -5.1466178894, -5.2380599976, -5.3303089142, -5.4073028564]"
0,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,Dextrorphan,"['Dextrorphan O-glucuronide', 'Dextrorphan sulfate', '3-Hydroxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(OC(=O)C2OC(O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'CN1CCC23CCN(C)C(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(O)c13', 'CN1CCN(C)C2Cc3ccc(OC4OC(C(=O)O)C(O)C(O)C4O)cc3C3(CCCCC23)CC1']","[-2.0422790051, -4.101808548, -4.7540102005, -5.1258459091, -5.1787848473, -5.2546963692, -6.7088885307]"
0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,Nordazepam,"['p-Hydroxynordiazepam', 'Nordiazepam O-glucuronide']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","['O=C1CN=C(c2cccc(O)c2)c2cc(Cl)ccc2N1', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)CN=C(c1ccccc1)c1cc(Cl)ccc1O', 'O=c1nc(-c2cccc(O)c2)c2cc(Cl)ccc2[nH]1', 'O=C1CN=C(c2ccccc2O)c2cc(Cl)ccc2N1', 'O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1O', 'O=C(O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21', 'O=c1nc(-c2ccc(O)cc2)c2cc(Cl)ccc2[nH]1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'OC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1']","[-3.0249609947, -3.2626869678, -3.2702200413, -3.717540741, -3.986887455, -4.7459263802, -4.799595356, -5.0029397011, -5.2027754784, -5.752538681, -5.8775210381]"
