index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,Ipratropium,"['Phenylacetic acid', 'N-isopropylnortropium bromide', 'N-isopropylnortropium methobromide', 'N-isopropylnortropine-ester methobromide']","['O=C(O)Cc1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)Cc1ccccc1)C2', 'C=C(C(=O)OC1CC2CCC(C1)[N+]2(C)C(C)C)c1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(O)C2']","['C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(O)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(O)(C(=O)OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C2CC3CCC(C2)N3C(=O)C(CO)c2ccccc2)CCCC1', 'CC(C)[N+]1(C2CC3CCC(C2)N3C(=O)C(CO)c2ccccc2)CCC(O)C1']","[-4.1999940872, -4.2393670082, -6.1968765259, -6.482357502, -6.920361042, -7.2433156967]"
0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,Dextromethorphan,"['Dextrorphan', '(+)-3-Methoxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['COc1ccc2c(c1)C13CCCCC1C(C2)N(S(=O)(=O)O)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1OC(C(=O)O)C(O)C(O)C1O)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C(=O)OC1OC(C(=O)O)C(O)C(O)C1O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1OC(O)C(O)C(O)C1O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CO)CC3', 'CN1CCC23CCN(C)C(Cc4ccc(O)cc42)C3C1', 'COc1ccc2c(c1)C13CCC(O)CC1C(C2)N(C)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C(=O)C1OC(O)C(O)C(O)C1O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC(O)CC1)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C(=O)C(=O)O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C(=O)Cc1ccc(O)cc1)CC3']","[-3.0787534714, -3.2282776833, -3.9394259453, -3.9971072674, -4.1782631874, -4.3044977188, -4.3122997284, -4.4045453072, -4.4337134361, -5.1689796448, -5.1834073067, -5.4812979698, -5.7169117928, -5.7915039062, -6.0727086067]"
0,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,Clorazepic acid,['Nordazepam'],['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1'],"['O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O', 'O=C(O)C1C=Nc2ccc(Cl)cc2C(c2ccc(O)cc2)=N1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2NC1=O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1C(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'NC(=O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N(O)C1=O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)cc(O)c2NC1=O', 'NC(=O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O']","[-2.1802101135, -3.7184250355, -4.28125, -4.3545193672, -4.3916416168, -4.5058846474, -4.5136198997, -4.6849794388, -4.7235393524, -5.1113920212, -5.3109645844, -5.3170456886, -5.4680247307, -5.6902537346]"
0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Mestranol,['Ethinylestradiol'],['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C'],"['C#CC1(O)CCC2C3CCC4c5ccc(O)cc5CCC4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CC(O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CC(O)c4cc(O)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CCc4cc(OC)ccc4C3CCC21C', 'COc1ccc2c(c1)CCC1C2CCC2(C)C1CCC2(O)C#CCO', 'C#CC1(O)CCC2C3C(O)CC4c5ccc(OC)cc5CCC4C3CCC21C', 'C#CC1(O)C(O)CC2C3CCC4c5ccc(OC)cc5CCC4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C']","[-1.9642083645, -2.080532074, -2.609805584, -4.3831887245, -4.7066259384, -5.0078687668, -5.0658545494, -5.8397507668, -6.1813788414]"
0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,(R)-Fluoxetine,"['4-(trifluoromethyl)phenol', '3-(methylamino)-1-phenylpropan-1-one']","['Oc1ccc(C(F)(F)F)cc1', 'CNCCC(=O)c1ccccc1']","['NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'Oc1ccc(C(F)(F)F)cc1', 'OCNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'OCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'O=C(O)CCNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1']","[-2.463602066, -3.8146328926, -4.2087979317, -4.2834444046, -4.2953391075]"
0,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O,Brincidofovir,"['Cidofovir', 'CMX064', 'CMX103']","['Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCOCCCC(=O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1']","['CCCCCCCCCCCCCCO', 'CCCCCCCCCCCCCO', 'CCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCCO', 'CCCCCCCCCCCCCCOCCCO', 'CC(O)CCCCCCCCCCCO', 'Nc1ccn(CC(CO)OCCCO)c(=O)n1', 'CCCCCCCCCCCCO', 'CC(O)CCCCCCCCCCCCO', 'CCCCCCCCCCCCOCCCO', 'Nc1ccn(CC(O)CO)c(=O)n1', 'CC(O)CCCCCCCCCCO', 'CC(O)CCCCCCCCCCCOCCCO', 'OCCCCCCCCCCCCCO', 'Nc1ccn(CC(CO)OCCCOCCCCCCCCCCO)c(=O)n1', 'Nc1ccn(CC(CO)OP(=O)(O)OCCCOCCCCCCCCCO)c(=O)n1', 'CCCCCCCCCCCCCOCCCOP(=O)(O)O', 'Nc1ccn(CC(CO)OP(=O)(O)OCCCOCCCCCCCCCCO)c(=O)n1']","[-1.9439162016, -2.3961210251, -3.2675609589, -3.5175106525, -3.6275126934, -3.82528615, -3.9631230831, -3.974214077, -4.1532731056, -4.4505500793, -5.0454950333, -5.2702097893, -5.276866436, -5.4827442169, -6.4062833786, -6.556303978, -6.8178548813, -6.9207262993]"
0,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,Estradiol acetate,['Estradiol'],['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O'],"['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(=O)CCC12', 'CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2C1CCC(O)C2(C)C', 'CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CCC2O', 'CC12CCC3C4CCc5cc(O)ccc5C4CCC3C1CCC2O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2C1CCC(O)C2(C)O']","[-1.7117598057, -3.5072858334, -4.4947710037, -4.6724042892, -4.8338842392, -5.5147848129, -7.2179245949]"
0,CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12,Sulopenem etzadroxil,['Sulopenem'],['CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12'],"['CCC(CC)C(=O)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C([S+]([O-])C2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)[S+]([O-])C2CC(O)C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCO', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCS(=O)(=O)C2)SC2C(C(C)O)C(=O)N12', 'CCC(C(=O)O)C(C)O', 'CCC(C)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12']","[-3.4357113838, -3.930961132, -4.652381897, -4.8701982498, -4.8998708725, -4.9192271233, -5.5584001541, -5.5781197548]"
0,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,Dextrorphan,"['Dextrorphan O-glucuronide', 'Dextrorphan sulfate', '3-Hydroxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(O)c13', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3', 'Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1OC(O)C(O)C(O)C1O)CC3', 'CN1CCC23CCCCC2C1Cc1cc(O)c(O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'O=C(O)CCCCCCC(=O)N1CCC23CCCCC2C1Cc1ccc(O)cc13', 'CN1CCC23c4cc(O)ccc4CC(C2O)C3C1', 'CN1CCC23CC1C2C(O)Cc1ccc(O)cc13', 'O=C(O)C1OC(CN2CCC34CCCCC3C2Cc2ccc(O)cc24)C(O)C(O)C1O', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c13', 'CN1CCC23CCCCC2C1Cc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)cc13', 'CN1CCC23CC1C2Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCN(C)C(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1']","[-2.2986726761, -3.6560442448, -4.3539657593, -4.6335363388, -5.0690755844, -5.0745077133, -5.3551545143, -5.3685474396, -5.3816609383, -5.4430947304, -5.6375555992, -5.6455640793, -5.6458220482, -5.8551678658, -6.3636388779]"
0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,Nordazepam,"['p-Hydroxynordiazepam', 'Nordiazepam O-glucuronide']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2N=C(c3ccccc3)c3cc(Cl)ccc3N=C2O)C(O)C(O)C1O', 'O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C(O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21', 'OC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C1CN=C(c2ccccc2)c2c(ccc(Cl)c2O)N1', 'O=C1CN=C(c2ccccc2)c2cc(Cl)c(O)cc2N1', 'OC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1', 'O=C1CN=C(c2ccccc2O)c2cc(Cl)ccc2N1']","[-3.0062775612, -3.1576201916, -3.6869270802, -4.0260329247, -4.1122608185, -4.7982358932, -4.8713121414, -5.2160439491, -5.4335637093, -5.4646744728, -5.5071930885]"
