index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,Ipratropium,"['Phenylacetic acid', 'N-isopropylnortropium bromide', 'N-isopropylnortropium methobromide', 'N-isopropylnortropine-ester methobromide']","['O=C(O)Cc1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)Cc1ccccc1)C2', 'C=C(C(=O)OC1CC2CCC(C1)[N+]2(C)C(C)C)c1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(O)C2']","['C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(O)(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+](C)([O-])C12CCC(CC(OC(=O)C(CO)c3ccccc3)C1)[N+]2(C)C', 'CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+](C)([O-])C1CC2CC(OC(=O)C(CO)c3ccccc3)CC(C1)[N+]2(C)C', 'CC(C)[N+](C)([O-])C1CC2CC(OC(=O)C(CO)c3ccccc3)CC1[N+]2(C)C', 'CC(C)[N+](C)(C)[O-]', 'CC(C)[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+](C)(C)C1CC2CC(OC(=O)C(CO)c3ccccc3)CC(C1)[N+]2(C)[O-]', 'CC(C)[N+](C)([O-])C12CCC(CC(OC(=O)C(CO)c3ccccc3)C1)C2', 'CC(C)[N+](C)([O-])C1CC2CC(OC(=O)C(CO)c3ccccc3)C(C1)[N+]2(C)C', 'CC(C)[N+](C)([O-])C1CC2CC(OC(=O)C(CO)c3ccccc3)CC1N2', 'CC(C)[N+](C)([O-])C1CC2CC(OC(=O)C(CO)c3ccccc3)CC1N2C', 'CC(C)[N+](C)(C)C1CC2CC(OC(=O)C(CO)c3ccccc3)CC1N2', 'CC(C)[N+](C)([O-])C12CCC(C1)C(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+](C)(C)C12CCC(CC(OC(=O)C(CO)c3ccccc3)C1)[N+]2(C)[O-]', 'CC(C)[N+](C)(C)C1CC2CC(OC(=O)C(CO)c3ccccc3)CC1[N+]2(C)[O-]']","[-2.5935182571, -3.7802085876, -3.8557066917, -4.5448641777, -4.5487995148, -4.6946148872, -4.6975588799, -4.9121189117, -5.0759510994, -5.4772257805, -5.6348252296, -5.7238306999, -5.932469368, -6.0025706291, -6.0106835365, -6.0442342758, -6.2761492729]"
0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,Dextromethorphan,"['Dextrorphan', '(+)-3-Methoxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3', 'CN1CCC23CCCCC2C(Cc2ccc(O)cc23)C1', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3']","[-1.3831292391, -3.6441805363, -5.2767362595, -5.8754396439, -6.0351028442, -7.009370327]"
0,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,Clorazepic acid,['Nordazepam'],['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1'],"['O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2NC1=O', 'O=C(O)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O', 'O=C(O)C1N=C(c2cccc(O)c2)c2cc(Cl)ccc2NC1=O', 'O=C(O)c1c(-c2ccc(O)cc2)c2cc(Cl)ccc2[nH]c1=O', 'NC(CCC(=O)NC(CSC(C(=O)NCC(=O)O)c1ccccc1)C(=O)NCC(=O)O)C(=O)O', 'O=C(O)c1c(-c2cccc(O)c2)c2cc(Cl)ccc2[nH]c1=O', 'O=C(O)c1cc(-c2ccccc2)c(C(=O)O)c(=O)[nH]1', 'O=C(O)C1N=C(c2ccccc2)c2cc(O)ccc2NC1=O', 'NC(CCC(=O)NC(CSc1cc(Cl)ccc1NC(=O)C(N)CCC(=O)O)C(=O)NCC(=O)O)C(=O)O', 'O=C(O)C1=CC(c2ccccc2)c2cc(Cl)ccc2NC1=O', 'O=C(O)c1c(-c2ccccc2)c2cc(O)ccc2[nH]c1=O', 'O=C(O)C(N=C(c1ccccc1)c1ccc(O)cc1)C(=O)O', 'O=C(O)C(=O)Nc1ccc(Cl)cc1C(c1ccccc1)C(O)C(=O)O', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2NC1O']","[-3.2241287231, -3.6242218018, -3.7665319443, -3.8084406853, -4.3566837311, -4.6337275505, -4.7548146248, -4.8249444962, -5.0520377159, -5.1072010994, -5.3670921326, -5.5420770645, -5.617228508, -6.6089568138, -6.6705884933]"
0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Mestranol,['Ethinylestradiol'],['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C'],"['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4c5ccc(O)cc5CCC4C3CCC21C', 'CC#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C']","[-1.3093670607, -3.8570597172, -4.7291846275]"
0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,(R)-Fluoxetine,"['4-(trifluoromethyl)phenol', '3-(methylamino)-1-phenylpropan-1-one']","['Oc1ccc(C(F)(F)F)cc1', 'CNCCC(=O)c1ccccc1']","['CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(O)cc1', 'Oc1ccc(C(F)(F)F)cc1', 'NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'O=C(O)CC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1cccc(O)c1']","[-1.7525812387, -2.2738924026, -2.6437518597, -3.639862299, -4.6407251358]"
0,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O,Brincidofovir,"['Cidofovir', 'CMX064', 'CMX103']","['Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCOCCCC(=O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1']","['CC(O)CCCCCCCCCCCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CC(O)CCCCCCCCCCCCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CC(O)CCCCCCCCCCCCCOP(=O)(O)O', 'CC(O)CCCCCCCCCCCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CC(O)CCCCCCCCCCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOP(=O)(O)O', 'CC(O)CCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)O', 'CC(O)CCCCCCCCCCCCCOP(=O)(O)OP(=O)(O)O', 'CC(O)CCCCCCCCCCCCCOP(=O)(O)COP(=O)(O)O', 'CC(O)CCCCCCCCCCCCCCOP(=O)(O)OP(=O)(O)O', 'CC(O)CCCCCCCCCCCCCOP(=O)(O)OP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCOCCCOP(=O)(O)OP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'Nc1ccn(CC(CO)OCP(=O)(O)OP(=O)(O)OCCCOCCCCCCCCCCCCCC(=O)O)c(=O)n1']","[-3.4714314938, -4.4049582481, -4.5389828682, -4.5403175354, -4.6777610779, -5.0284814835, -5.1053299904, -5.1148505211, -5.1669359207, -5.1875305176, -5.5991258621, -5.9411239624, -6.0367064476, -6.6777515411, -7.2631173134, -8.3859100342]"
0,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,Estradiol acetate,['Estradiol'],['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O'],"['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O', 'CC12CCC(O)C1CCC1c3ccc(O)cc3CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(=O)CCC12', 'CC1(O)C(O)CCC2(C)C3CCc4cc(O)ccc4C3CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1CC3(C)C(O)CCC1C23']","[-1.9562904835, -5.1197762489, -5.3331456184, -5.5703830719, -6.4782185555]"
0,CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12,Sulopenem etzadroxil,['Sulopenem'],['CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12'],"['CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCS(=O)(=O)C2)CSC2C(C(C)O)C(=O)N12', 'CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCS(=O)(=O)C2)SC2C(C(C)O)C(=O)N12', 'CC(O)C1C(=O)N(C(C(=O)O)C(C)O)C1SC1CC[S+]([O-])C1', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(O)C(=O)N12', 'CC(O)C1C(=O)N(C(C(=O)O)C(C)O)C1SC1CCS(=O)(=O)C1', 'CC(O)C(SC1=C(C(=O)O)N2C(=O)C(C(C)O)C2S1)C(=O)O', 'CCC(CC)C(=O)O', 'CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CCS(=O)(=O)C3)SC12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCS(=O)(=O)C2)SC2C(C(C)O)C(O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCS(=O)(=O)C2)CSC2C(C(C)O)C(O)C(=O)N12', 'CC(O)C1C(=O)N2C(C(=O)OCO)=C(SC3CC[S+]([O-])C3)SC12']","[-2.7254502773, -3.4488780499, -3.5386226177, -3.8914074898, -4.0401411057, -4.5262899399, -4.6418433189, -4.6712818146, -4.8629031181, -4.8779354095, -4.8925018311, -5.2350139618, -5.2655301094, -5.3352403641]"
0,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,Dextrorphan,"['Dextrorphan O-glucuronide', 'Dextrorphan sulfate', '3-Hydroxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(O)c13', 'CN1CCC23CCNC(Cc4ccc(O)cc42)C3C1', 'CN1CCC23CCCCC2C(Cc2ccc(O)cc23)C1']","[-2.9355647564, -3.082805872, -3.5823681355, -4.9820828438, -5.414645195, -5.7003278732]"
0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,Nordazepam,"['p-Hydroxynordiazepam', 'Nordiazepam O-glucuronide']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","['O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C1CN=C(c2cccc(O)c2)c2cc(Cl)ccc2N1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=c1nc(-c2ccc(O)cc2)c2cc(Cl)ccc2[nH]1', 'O=c1nc(-c2cccc(O)c2)c2cc(Cl)ccc2[nH]1', 'O=C1CN=C(c2ccccc2)c2cc(Cl)c(O)cc2N1', 'O=C1CN=C(c2ccccc2)c2cc(O)ccc2N1', 'OC1CN=C(c2ccccc2)c2cc(Cl)ccc2N1', 'Oc1ccc(C2=NCC(O)Nc3ccc(Cl)cc32)cc1', 'NC(=O)CN=C(c1ccccc1)c1cc(Cl)ccc1O', 'O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1O']","[-2.9287033081, -3.2995839119, -4.3255910873, -4.4228606224, -4.5669364929, -4.7224860191, -4.7296762466, -5.0423007011, -5.2684030533, -5.2902255058, -5.448076725, -5.6446180344]"
