index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,Ipratropium,"['Phenylacetic acid', 'N-isopropylnortropium bromide', 'N-isopropylnortropium methobromide', 'N-isopropylnortropine-ester methobromide']","['O=C(O)Cc1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)Cc1ccccc1)C2', 'C=C(C(=O)OC1CC2CCC(C1)[N+]2(C)C(C)C)c1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(O)C2']","['CC(C)[N+]1(C)C2CCC1CC(O)C2', 'CC(C)[N+]12CCC(CC(OC(=O)C(CO)c3ccccc3)C1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(C=O)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC(OC(=O)C(CO)c3ccccc3)C1)C2C', 'C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC(OC(=O)C(C=O)c3ccccc3)C1)C2', 'O=C(O)C(CO)c1ccccc1', 'CC(C)[N+]12CCC(CC(OC(=O)C(COC3OC(C(=O)O)C(O)C(O)C3O)c3ccccc3)C1)C2', 'CC(C)[N+]12CCC(CC(OC(=O)C(COC3OC(C(=O)O)C(O)C(O)C3O)c3ccccc3)C1)C2C']","[-3.0487163067, -3.430773735, -3.4544517994, -3.9811449051, -4.3765177727, -4.9300870895, -5.0249652863, -5.2303304672, -5.3489899635, -5.3838477135, -6.5971679688]"
0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,Dextromethorphan,"['Dextrorphan', '(+)-3-Methoxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'CN1CCC23CCN(C)C(Cc4ccc(O)cc42)C3C1', 'CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'CN1CCN(C)C2Cc3ccc(O)cc3C3(CCCCC23)CC1', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCC(O)CC1C(C2)N(C)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCN(C)C(C4CCCC4)C2C1Cc1ccc(O)cc13']","[-2.2992990017, -2.5874040127, -2.7352089882, -4.5340924263, -5.1192512512, -5.1269702911, -5.2316026688, -7.8194665909]"
0,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,Clorazepic acid,['Nordazepam'],['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1'],"['O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1C(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2NC1=O', 'O=C(O)C1OC(OC2(C(=O)O)N=C(c3ccccc3)c3cc(Cl)ccc3NC2=O)C(O)C(O)C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)cc(O)c2NC1=O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O', 'O=C(O)C1OC(OC2(O)N=C(c3ccccc3)c3cc(Cl)ccc3NC2=O)C(O)C(O)C1O', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2N=C1O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1C(OC1OC(C(=O)O)C(O)C(O)C1O)C(=O)O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1CO', 'O=C(O)C1N=C(c2ccccc2O)c2cc(Cl)ccc2NC1=O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1C1=NC(C(=O)O)C(=O)Nc2ccc(Cl)cc21']","[-1.9958126545, -2.287099123, -3.2623410225, -3.4036271572, -3.7007002831, -3.8827140331, -4.0739073753, -4.1746077538, -4.7103404999, -4.971642971, -5.2985906601, -5.6473193169, -5.6740856171, -5.7290811539]"
0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Mestranol,['Ethinylestradiol'],['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C'],"['C#CC1(O)CCC2C3CC(O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CC(O)c4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4c(ccc(OC)c4O)C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OS(=O)(=O)O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3C(CCC21C)c1ccc(OC)cc1C(O)C3O', 'C#CC1(O)CCC2C3CC(O)c4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CC(O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4c(ccc(OC5OC(C(=O)O)C(O)C(O)C5O)c4O)C3CCC21C', 'C#CC1(O)CC(O)C2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3C(O)Cc4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3C(O)Cc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4c5ccc(O)cc5CCC4C3CCC21C', 'C#CC1(O)CCC2C3C(O)Cc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4c(ccc(O)c4O)C3CCC21C']","[-2.0971307755, -2.1910910606, -2.3324136734, -2.6309165955, -2.9715197086, -3.6327261925, -4.7031679153, -4.8408045769, -5.4521927834, -5.5311522484, -5.5369825363, -5.6842236519, -5.6885447502, -5.74690485, -5.8118033409, -6.0095219612, -6.0411205292, -6.2347903252]"
0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,(R)-Fluoxetine,"['4-(trifluoromethyl)phenol', '3-(methylamino)-1-phenylpropan-1-one']","['Oc1ccc(C(F)(F)F)cc1', 'CNCCC(=O)c1ccccc1']","['NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'O=C(O)C1OC(ONCCC(Oc2ccc(C(F)(F)F)cc2)c2ccccc2)C(O)C(O)C1O', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(O)cc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'O=C(O)CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)c(O)c1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1cccc(O)c1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)c1']","[-1.6228333712, -2.7415993214, -2.8378815651, -3.2446208, -4.0129561424, -4.7165532112, -5.1647901535, -8.1789302826]"
0,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O,Brincidofovir,"['Cidofovir', 'CMX064', 'CMX103']","['Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCOCCCC(=O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1']","['Nc1ccn(CC(O)COP(=O)(O)OCCCO)c(=O)n1', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(O)CO', 'Nc1ccn(CC(O)COP(=O)(O)O)c(=O)n1', 'CCCCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCCO', 'CCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'Nc1ccn(CC(COP(=O)(O)O)OC(=O)CO)c(=O)n1', 'CCCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1', 'CCCCCCCCCCCCCCCOCCCOC1OC(C(=O)O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCCOCCCOCC(O)CO', 'CCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCOCCCOP(=O)(O)OCC(Cn1ccc(N)nc1=O)OC(C)=O', 'Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'CCCCCCCCCCOCCCOP(=O)(O)OCC(Cn1ccc(N)nc1=O)OC(C)=O', 'CCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(CO)OC(=O)CCCCCCCCC']","[-3.4809336662, -3.54190588, -3.6257324219, -3.6306843758, -3.6666176319, -3.8252635002, -4.4845066071, -4.4892311096, -4.5149922371, -4.6483931541, -4.7438788414, -4.8134899139, -4.8207902908, -4.8923158646, -4.9086527824, -4.956466198, -5.0317568779, -5.5574145317, -5.8733882904, -5.9415612221]"
0,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,Estradiol acetate,['Estradiol'],['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O'],"['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12', 'CC12CCC3c4ccc(O)cc4C(O)CC3C1CCC2O', 'CC(=O)Oc1ccc2c(c1)C(O)CC1C2CCC2(C)C(O)CCC12', 'CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(=O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(OC3OC(C(=O)O)C(O)C(O)C3O)CC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2C(O)CC2(C)C(O)CCC12', 'CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC1OC(C(=O)O)C(O)C(O)C1O']","[-1.0590829849, -1.9937926531, -5.3499794006, -5.4982514381, -5.5992689133, -6.0802679062, -6.1689128876, -6.597743988, -7.1319441795, -7.7700061798]"
0,CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12,Sulopenem etzadroxil,['Sulopenem'],['CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12'],"['CCC(CC)C(=O)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCS(=O)(=O)C2)SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CC2C(C(C)O)C(=O)N12', 'CCC(C(=O)O)C(C)O', 'CC(O)C(C(=O)O)C(C)O', 'CCC(C(=O)O)C(=O)O', 'CCC(CC)C(=O)OCO', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)CSC2C(C(C)O)C(=O)N12', 'CC(C)C(C(=O)O)C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CC(S)N2C(=O)C(C(C)O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CC(S)N1', 'CCC(C(=O)O)C(C)C', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CC(S)N2C(=O)C(C(C)O)N=C12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CC(S)N1C(=O)C(C(N)=O)C(C)O']","[-2.2655220032, -3.5231647491, -3.8733232021, -3.8983478546, -3.9008517265, -4.0017538071, -4.270242691, -4.7088432312, -4.8791589737, -4.9648227692, -4.9824514389, -5.0026378632, -5.0410242081, -5.2020916939, -6.2925844193]"
0,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,Dextrorphan,"['Dextrorphan O-glucuronide', 'Dextrorphan sulfate', '3-Hydroxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCN(C)C(Cc4cc(O)c(O)cc42)C3C1', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'CN1CCC23CCCCC1C2Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(O)c13', 'CN1CCC23CCCCC2C1Cc1cc(O)c(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3', 'CN1CCC23CCN(C)C(Cc4ccc(O)cc42)C3C1', 'CN1CCC23CCCCC1C2Cc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)cc13', 'CN1CCC23CCC(O)CC2C1Cc1ccc(O)cc13', 'CN1CCC23CC(O)CCC2C1Cc1ccc(O)cc13', 'CN1CCC23CCCCC1C2Cc1cc(O)c(O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'COc1ccc2c(c1)C13CCN(C)C(Cc4ccc(O)cc41)C2C3']","[-1.5399546623, -4.0448498726, -4.2650089264, -4.4394097328, -4.633579731, -4.7400360107, -4.8737559319, -4.8895540237, -5.2529025078, -5.3636851311, -5.3828682899, -5.5174984932, -5.6814885139, -5.9864373207]"
0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,Nordazepam,"['p-Hydroxynordiazepam', 'Nordiazepam O-glucuronide']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1O', 'O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C1CN=C(c2ccccc2)c2cc(Cl)c(O)cc2N1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C1Nc2ccc(Cl)cc2C(c2ccc(O)cc2)=NC1O', 'O=C1Nc2c(O)cc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C1CN=C(c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc2)c2cc(Cl)ccc2N1', 'O=C1CN=C(c2cccc(O)c2)c2cc(Cl)ccc2N1', 'O=C1CN=C(c2ccccc2O)c2cc(Cl)ccc2N1', 'O=C1CN=C(c2ccccc2)c2cc(Cl)cc(O)c2N1', 'O=C(O)C1OC(N2C(=O)CN=C(c3ccccc3)c3cc(Cl)ccc32)C(O)C(O)C1O', 'O=C1Nc2ccc(Cl)cc2C(c2cccc(O)c2)=NC1O', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2O)=NC1O', 'O=C(O)C1OC(ON2C(=O)CN=C(c3ccccc3)c3cc(Cl)ccc32)C(O)C(O)C1O']","[-2.1185736656, -2.1713829041, -2.999106884, -3.2127444744, -3.8989243507, -3.9931178093, -3.9996049404, -4.082634449, -4.1895847321, -4.2745089531, -4.8571510315, -4.872194767, -5.1734008789, -5.2293806076, -5.3062634468]"
