index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,Ipratropium,"['Phenylacetic acid', 'N-isopropylnortropium bromide', 'N-isopropylnortropium methobromide', 'N-isopropylnortropine-ester methobromide']","['O=C(O)Cc1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)Cc1ccccc1)C2', 'C=C(C(=O)OC1CC2CCC(C1)[N+]2(C)C(C)C)c1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(O)C2']","['CC(C)[N+]1(C)C2CCC1CC(O)C2', 'C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CC(CO)c1ccccc1', 'C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C(O)C2', 'CC(C)[N+]1(C)C2CC3CC1CC(O)(C(=O)C(CO)c1ccccc1)C3C2', 'CC(C)[N+]1(C)C2CCC1CC(O)(C(=O)C(CO)c1ccccc1)C2']","[-3.0490341187, -3.5781030655, -3.6129803658, -4.1669549942, -4.6719937325, -5.1715655327, -5.4162974358, -6.0092110634]"
0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,Dextromethorphan,"['Dextrorphan', '(+)-3-Methoxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CO)CC3', 'COc1ccc2c(c1)C13CCC(O)CC1C(C2)N(C)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'CN1CCC23CCN(C)C(Cc4ccc(O)cc42)C3C1', 'COc1ccc2c(c1)C13CCCCC1C(C2O)N(C)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3O', 'COc1ccc2c(c1)C13CCN(C)C(C2)C1CCC(O)C3', 'COc1ccc2c(c1O)C13CCCCC1C(C2)N(C)CC3']","[-3.3916349411, -3.9199337959, -3.9496889114, -4.3009147644, -4.7581596375, -4.8656625748, -4.8669838905, -5.0719871521, -5.20835495, -5.5095777512]"
0,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,Clorazepic acid,['Nordazepam'],['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1'],"['O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1C(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2NC1=O', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C(O)C1OC(OC2(O)N=C(c3ccccc3)c3cc(Cl)ccc3NC2=O)C(O)C(O)C1O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1C=Nc2ccc(Cl)cc2C(c2ccccc2)=N1', 'O=C(O)C1OC(OC2(C(=O)O)N=C(c3ccccc3)c3cc(Cl)ccc3NC2=O)C(O)C(O)C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)cc(O)c2NC1=O', 'O=C(O)C1OC(OC(=O)N2c3ccc(Cl)cc3C(c3ccccc3)=NC2C(=O)O)C(O)C(O)C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N(C(=O)OC2OC(C(=O)O)C(O)C(O)C2O)C1=O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N(C(=O)OC2OC(C(=O)O)C(O)C(O)C2O)C1O', 'O=C(O)C1OC(OC(=O)N2C=Nc3ccc(Cl)cc3C(c3ccccc3)=N2)C(O)C(O)C1O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N(O)C1=O']","[-2.590003252, -3.0271654129, -3.3556966782, -3.8012247086, -3.8438687325, -3.9600970745, -4.2972941399, -4.6257362366, -4.7254314423, -4.8823490143, -4.91574049, -5.1036977768, -5.1591887474, -5.2444553375, -5.2455229759, -5.2475528717, -5.328151226]"
0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Mestranol,['Ethinylestradiol'],['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C'],"['C#CC1(O)CCC2C3CC(O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OS(=O)(=O)O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CC(O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3C(O)Cc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3CCC21C', 'C#CC1(O)C(O)CC2C3C(O)Cc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4c(ccc(OC)c4O)C3CCC21C']","[-2.2490007877, -2.571051836, -2.8888685703, -2.9601902962, -3.5175271034, -3.5761594772, -4.3519172668, -4.447622776, -5.7698130608, -5.8350296021, -5.8986058235]"
0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,(R)-Fluoxetine,"['4-(trifluoromethyl)phenol', '3-(methylamino)-1-phenylpropan-1-one']","['Oc1ccc(C(F)(F)F)cc1', 'CNCCC(=O)c1ccccc1']","['NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'OCNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)c(O)c1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(O)cc1', 'CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'Oc1ccc(C(F)(F)F)cc1', 'CNCCC(OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1']","[-2.227237463, -3.6668756008, -3.9156279564, -3.988165617, -4.116350174, -4.2045059204, -4.4970679283, -4.6908226013]"
0,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O,Brincidofovir,"['Cidofovir', 'CMX064', 'CMX103']","['Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCOCCCC(=O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1']","['Nc1ccn(CC(O)CO)c(=O)n1', 'CCCCCCCCCCCCCCCO', 'CCCCCCCCCCCCCCCOCC(O)CO', 'Nc1ccn(CC(CO)OC(=O)CO)c(=O)n1', 'CCCCCCCCCCCCCCO', 'CCCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCCCO', 'CCCCCCCCCCCCCCOCC(O)CO', 'CC(=O)OC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCCOCC(O)CO', 'OCC(O)CO', 'CCCCCCCCCCCCCCCOCCCOCC(O)CO', 'CCCCCCCCCCCCCCOCCCOCC(O)CO', 'CCCCCCCCCCCCC(=O)OC(CO)COC(C)=O', 'CC(O)CCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCC(=O)OC(CO)COC(C)=O']","[-2.4940505028, -2.4956300259, -3.5108249187, -3.568641901, -3.6323802471, -3.6404500008, -3.8438615799, -4.0151586533, -4.2991075516, -4.9534873962, -5.0202775002, -5.1861367226, -5.6055130959, -5.6240253448, -5.7378549576, -5.8809242249, -6.2836055756]"
0,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,Estradiol acetate,['Estradiol'],['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O'],"['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O', 'CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O', 'CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CCC2O', 'CC12CCC3c4ccc(O)cc4C(O)CC3C1CCC2O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12', 'CC12CCC3c4ccc(O)cc4CC(O)C3C1CCC2O', 'CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(=O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12']","[-1.177054286, -2.9589011669, -4.5131998062, -4.7676486969, -4.9374518394, -4.9678521156, -6.1840763092, -6.2918629646, -6.6179828644]"
0,CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12,Sulopenem etzadroxil,['Sulopenem'],['CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12'],"['CCC(CC)C(=O)OCO', 'CCC(CC)C(=O)O', 'CCC(C)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)c1c(SC2CC[S+]([O-])C2)nc2n1C(=O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)C(SC2CC[S+]([O-])C2)C(=O)N2C(=O)C(C(C)O)C12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)C(SC2CC[S+]([O-])C2)C2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C1C(=O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)C(SC2CC[S+]([O-])C2)C(C(C)O)C(=O)N1', 'CC(O)C(C)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)C(SC2CC[S+]([O-])C2)C2NC(=O)C(C(C)O)N12', 'CCC(C)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)OC3OC(C(=O)O)C(O)C(O)C3O)N12', 'CCC(CC)C(=O)OCOC(=O)c1c(SC2CC[S+]([O-])C2)[nH]c2c1C(=O)C(C(C)O)C2O']","[-4.0578846931, -4.1190829277, -4.146879673, -4.3999972343, -4.768784523, -5.3694710732, -5.4134402275, -5.4274640083, -5.5062770844, -5.5431771278, -5.7659678459, -5.9035167694, -5.9112863541, -5.9327774048]"
0,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,Dextrorphan,"['Dextrorphan O-glucuronide', 'Dextrorphan sulfate', '3-Hydroxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(O)c13', 'CN1CCC23CCC(O)CC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3', 'CN1CCC23CCN(C)C(Cc4ccc(O)cc42)C3C1', 'CN1CCC23CC1C2Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCN(C)C(Cc4cc(O)c(O)cc42)C3C1', 'CN1CCC23CCCCC2C1Cc1cc(O)c(O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'CN1CCC23CCCCC2C1Cc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)ccc13', 'CN1CCC23CCCCC2C1Cc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)cc13', 'CN1CCC23CCN(C)C(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1']","[-2.0372779369, -3.1755628586, -4.6455292702, -4.6617460251, -4.7552933693, -5.0172505379, -5.0627412796, -5.4535474777, -5.484061718, -5.6052627563, -5.6361207962, -5.829126358, -6.1956534386]"
0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,Nordazepam,"['p-Hydroxynordiazepam', 'Nordiazepam O-glucuronide']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1O', 'O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'OC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C(O)C1OC(OC2C=Nc3ccc(Cl)cc3C(c3ccccc3)=N2)C(O)C(O)C1O', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C1CN=C(c2ccccc2)c2c(ccc(Cl)c2O)N1', 'O=C1CN=C(c2ccccc2)c2cc(Cl)c(O)cc2N1', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2n1O', 'O=C(O)C1OC(OC2N=C(c3ccccc3)c3cc(Cl)ccc3N=C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2N=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O', 'O=C1CN=C(c2ccccc2O)c2cc(Cl)ccc2N1', 'O=C1CN=C(c2ccccc2)c2cc(Cl)cc(O)c2N1', 'O=C(O)C1OC(N2C(=O)CN=C(c3ccccc3)c3cc(Cl)ccc32)C(O)C(O)C1O']","[-1.5633635521, -2.4997332096, -3.4354817867, -4.2543435097, -4.2948613167, -4.3253288269, -4.5533032417, -4.6368656158, -4.7360644341, -4.9856138229, -5.0081763268, -5.0735378265, -5.1035795212, -5.551527977]"
