index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,Ipratropium,"['Phenylacetic acid', 'N-isopropylnortropium bromide', 'N-isopropylnortropium methobromide', 'N-isopropylnortropine-ester methobromide']","['O=C(O)Cc1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)Cc1ccccc1)C2', 'C=C(C(=O)OC1CC2CCC(C1)[N+]2(C)C(C)C)c1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(O)C2']","['CC(C)N1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)N1C2CCC1CC(O)C2', 'CC(C)N1C2CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC(OC(=O)C(CO)c3ccccc3)C1)C2', 'CC(C)[N+]1(C)C2CCC1CC(O)C2', 'O=C(O)C(CO)c1ccccc1', 'C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2']","[-2.4891455173, -3.4289810658, -4.3715324402, -4.6342086792, -5.2855477333, -5.3685994148, -5.4717640877, -5.9506516457]"
0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,Dextromethorphan,"['Dextrorphan', '(+)-3-Methoxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'COc1ccc2c(c1)C13CCN(C)C(C2)C1C3', 'CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'CN1CCC23CCN(C)C(Cc4ccc(O)cc42)C3C1', 'COc1ccc2c(c1)C1CC3CCCCC3C1C(O)C2', 'COc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341', 'COc1ccc2c(c1)C1CCC3CCCCC3C1C(O)C2', 'CN1CCC23CCN(C)C(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1', 'COc1ccc2c3c1OC1C(O)CC4C(C2)N(C)CCC341', 'COc1ccc2c(c1)C13CCN(C)C(C2)C1CC(O)C3', 'COc1ccc2c(c1)C1CCC3C(C2)NCCC13', 'COc1ccc2c(c1)C13CCN(C)C(C2)CC1C3', 'CN1CCC23CC1C2Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13']","[-3.416904211, -3.8959400654, -4.5043563843, -4.7107424736, -4.8537817001, -4.943883419, -5.0388031006, -5.05975914, -5.0877184868, -5.2350006104, -5.4068746567, -5.4745078087, -5.7684102058, -5.969247818]"
0,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,Clorazepic acid,['Nordazepam'],['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1'],"['O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1C(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C(O)C1(O)N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O', 'O=C(O)C1OC(OC(=O)C2(O)N=C(c3ccccc3)c3cc(Cl)ccc3NC2=O)C(O)C(O)C1O', 'O=c1nc(-c2cccc(O)c2)c2cc(Cl)ccc2[nH]1', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1(O)O', 'O=C(O)C1OC(OC(=O)C2(O)N=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","[-2.1664395332, -3.3826835155, -4.1722302437, -4.7892923355, -5.7237620354, -5.7671489716, -6.210354805, -6.3908729553, -7.6360559464]"
0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Mestranol,['Ethinylestradiol'],['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C'],"['C#CC1(O)CCC2C3CCc4cc(OS(=O)(=O)O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CC(O)c4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CC(OS(=O)(=O)O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CC(O)c4cc(OS(=O)(=O)O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4c5ccc(OS(=O)(=O)O)cc5CCC4C3CCC21C', 'C#CC1(O)CCC2C3CC(OC4OC(C(=O)O)C(O)C(O)C4O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CC(O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4c5ccc(OC6OC(C(=O)O)C(O)C(O)C6O)cc5CCC4C3CCC21C', 'C#CC1(O)CCC2C3CCC4Cc5cc(OS(=O)(=O)O)ccc5C4C3CCC21C', 'C#CC1(O)CCC2C3CC(OC4OC(C(=O)O)C(O)C(O)C4O)c4ccc(cc4)C3CCC21C', 'C#CC1(O)CCC2C3CC(O)c4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCC4Cc5cc(OC6OC(C(=O)O)C(O)C(O)C6O)ccc5C4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C']","[-1.0518990755, -2.4370346069, -2.6587309837, -3.9821679592, -4.3668780327, -4.497938633, -4.5142540932, -4.5955820084, -4.7875776291, -5.5719542503, -5.5742082596, -5.7418208122, -5.8963646889, -5.9129772186, -5.9323830605]"
0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,(R)-Fluoxetine,"['4-(trifluoromethyl)phenol', '3-(methylamino)-1-phenylpropan-1-one']","['Oc1ccc(C(F)(F)F)cc1', 'CNCCC(=O)c1ccccc1']","['NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'CNCCC(Oc1ccc(O)cc1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1OC1OC(O)C(O)C(O)C1O)c1ccccc1', 'O=C(O)C1OC(Oc2ccc(C(F)(F)F)cc2)C(O)C(O)C1O', 'CNCCC(Oc1ccc(C(F)(F)F)c(O)c1)c1ccccc1', 'CNCCC(Oc1ccc(O)c(C(F)(F)F)c1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(O)cc1', 'CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'NCCC(Oc1ccc(C(F)(F)F)cc1OC1OC(O)C(O)C(O)C1O)c1ccccc1', 'Oc1ccc(C(F)(F)F)cc1', 'CNCCC(Oc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1cccc(O)c1', 'CNCCC(Oc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)c(C(F)(F)F)c1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1']","[-2.016222477, -2.6823709011, -3.274866581, -3.2973206043, -3.6547019482, -4.0052084923, -4.3185534477, -4.3197455406, -4.4801120758, -4.4837121964, -4.4858832359, -4.9004163742, -5.5890336037, -6.3148846626]"
0,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O,Brincidofovir,"['Cidofovir', 'CMX064', 'CMX103']","['Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCOCCCC(=O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1']","['CCCCCCCCCCCCCCCOCCCOCCCCOC1OC(C(=O)O)C(O)C(O)C1O', 'CCCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOCCCOCCCCOC1OC(C(=O)O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCCOCCCOCCCC(=O)O', 'CCCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(COC1OC(C(=O)O)C(O)C(O)C1O)OC(C)=O', 'CCCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(CO)OC(=O)CCCCC1CCSS1', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(CO)OC(=O)CCCCC1CCSS1', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(O)CO', 'CCCCCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(O)CO', 'CCCCCCCCCCCCCCOCCCOP(=O)(O)OCC(COC1OC(C(=O)O)C(O)C(O)C1O)OC(C)=O', 'CCCCCCCCCCCCCCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCOCCCOP(=O)(O)OCC(Cn1ccc(N)nc1=O)OC(=O)C1OC(O)C(O)C1O', 'CCCCCCCCCCCCOCCCOP(=O)(O)OCC(Cn1ccc(N)nc1=O)OC(=O)C1OC(O)C(O)C1O']","[-4.2047986984, -4.3533730507, -4.3615899086, -4.398557663, -4.4461803436, -4.4873332977, -4.5033297539, -4.5134606361, -4.772146225, -4.7868151665, -4.8903393745, -5.0541591644, -5.1436433792, -5.1574811935, -5.234495163, -5.3642044067, -5.4086270332]"
0,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,Estradiol acetate,['Estradiol'],['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O'],"['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O', 'CC12CCC3C4CCc5cc(O)ccc5C4CCC3C1CCC2O', 'CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CCC2O', 'CC12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2O']","[-0.8117188215, -3.8475704193, -5.4456171989, -5.4627761841]"
0,CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12,Sulopenem etzadroxil,['Sulopenem'],['CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12'],"['CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C1NC(=O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C1NC(=O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CC2C(C(C)O)C(=O)N12', 'CC(O)C(C(=O)O)C1C(=O)N2C1SC(SC1CC[S+]([O-])C1)C2C(=O)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)CC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C1C(=O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C(=O)O)C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)CSC2C(C(C)O)C(=O)N12', 'CC(O)C(C(=O)O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12', 'CCC(CC)C(=O)OCOC(=O)C1C(SC2CC[S+]([O-])C2)SC2C(C(C(=O)O)C(C)O)C(=O)N21', 'CCC(CC)C(=O)OCO', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C1C(=O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1C2SCC(C(C(=O)O)C(C)O)N1C2=O', 'CCC(CC)C(=O)OCOC(=O)C1=C([S+]([O-])C2CC[S+]([O-])C2)SC2C1NC(=O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1C[S+]([O-])C2C(C(C(=O)O)C(C)O)C(=O)N12']","[-2.0736985207, -3.3038406372, -3.6518542767, -3.7299897671, -4.6862645149, -4.6906886101, -4.8518185616, -4.9045433998, -5.003944397, -5.2051086426, -5.2140731812, -5.3435540199, -5.4536423683, -5.4823093414, -5.5328569412, -5.6935997009, -5.7365045547]"
0,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,Dextrorphan,"['Dextrorphan O-glucuronide', 'Dextrorphan sulfate', '3-Hydroxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'CN1CCC23CCN(C)C(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1', 'CN1CCC23CC1C2Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1c1cc(OC2OC(C(=O)O)C(O)C(O)C2O)ccc1C3']","[-1.6863392591, -3.7110288143, -5.0478596687, -5.9573407173, -7.6131854057]"
0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,Nordazepam,"['p-Hydroxynordiazepam', 'Nordiazepam O-glucuronide']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","['O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=c1nc(-c2cccc(O)c2)c2cc(Cl)ccc2[nH]1', 'OC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O']","[-1.0737359524, -3.3344600201, -4.3630647659, -5.7081856728]"
