index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,Ipratropium,"['Phenylacetic acid', 'N-isopropylnortropium bromide', 'N-isopropylnortropium methobromide', 'N-isopropylnortropine-ester methobromide']","['O=C(O)Cc1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)Cc1ccccc1)C2', 'C=C(C(=O)OC1CC2CCC(C1)[N+]2(C)C(C)C)c1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(O)C2']","['C[N+]1(C2OC(C(=O)O)C(O)C(O)C2O)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C2OC(C(=O)O)C(O)C(O)C2O)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(CO)c1ccccc1', 'CC(C)[N+]12CCC(CC(OC(=O)C(CO)c3ccccc3)C1)C2', 'CC(C)N1C2CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CC(C)[N+]12CCC(CC(OC(=O)C(COC3OC(C(=O)O)C(O)C(O)C3O)c3ccccc3)C1)C2', 'CC(C)N1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)N1C2CCC1CC(O)C2', 'CC(C)[N+]1C2CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CC(C)[N+]12CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(COC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1)C2', 'CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]12CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'C[N+]1(C2OC(C(=O)[O-])C(O)C(O)C2O)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]1(C2OC(C(=O)O)C(O)C(O)C2O)C2CCC1CC(O)C2']","[-3.6036550999, -3.7362940311, -3.8610365391, -4.013071537, -4.2717704773, -4.3087258339, -4.4737830162, -4.7055706978, -4.8231630325, -4.8345961571, -4.897383213, -4.9567737579, -5.0485863686, -5.1039094925, -5.1321258545, -5.7524046898]"
0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,Dextromethorphan,"['Dextrorphan', '(+)-3-Methoxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CC1OC(C(=O)O)C(O)C(O)C1O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(CO)CC3', 'CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'COc1ccc2c(c1)C1C3CCCCC3(CCN1C)C2', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C1OC(C(=O)O)C(O)C(O)C1O)CC3', 'CN1CCC23CCN(C)C(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1', 'COc1ccc2c(c1OC1OC(C(=O)O)C(O)C(O)C1O)C13CCCCC1C(C2)N(C)CC3', 'COc1ccc2c(c1OC1OC(C(=O)O)C(O)C(O)C1O)C1C3CCCCC3(CCN1C)C2', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C(=O)C(=O)O)CC3', 'COc1ccc2c(c1)C13CCCCC1C(C2)N(C(C)=O)CC3']","[-3.826666832, -3.9302725792, -4.3755159378, -4.7685842514, -4.9338731766, -5.025405407, -5.2854776382, -5.3799128532, -5.4123268127, -5.6852593422, -5.69749403]"
0,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,Clorazepic acid,['Nordazepam'],['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1'],"['O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1C(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1C=Nc2ccc(Cl)cc2C(c2ccccc2)=N1', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N1', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O', 'O=C(O)C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N1', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)c1nc2ccc(Cl)cc2c(-c2ccccc2)nc1=O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O', 'O=C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1C(=O)OC1OC(C(=O)O)C(O)C(O)C1O']","[-2.040252924, -2.310536623, -3.3539755344, -3.4181628227, -4.0226697922, -4.222120285, -4.5447964668, -4.7498764992, -4.7979574203, -4.9797620773, -5.520257473, -5.5217533112, -5.6308131218, -5.9790391922]"
0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Mestranol,['Ethinylestradiol'],['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C'],"['C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OS(=O)(=O)O)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)C(O)CC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C(CCC3c4ccc(OC)cc4CCC32)C1', 'C#CC1(O)C(C(=O)O)OC(OC2(C#C)CCC3C4CCc5cc(OC)ccc5C4CCC32C)C(O)C1O', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C3CCc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC(=O)C1CCC2C3CCC(C#C)(OC4OC(C(=O)O)C(O)C(O)C4O)CCC1(C)C2CCc1cc(OC)ccc13']","[-0.6109942794, -3.0726583004, -5.7999334335, -6.083468914, -6.3039402962, -7.4495944977, -8.0535888672, -8.5055789948, -10.3805656433]"
0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,(R)-Fluoxetine,"['4-(trifluoromethyl)phenol', '3-(methylamino)-1-phenylpropan-1-one']","['Oc1ccc(C(F)(F)F)cc1', 'CNCCC(=O)c1ccccc1']","['CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'CN(CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)C1OC(C(=O)O)C(O)C(O)C1O', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CNCCC(OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1', 'NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1OC1OC(C(=O)O)C(O)C(O)C1O']","[-3.0194387436, -3.5811238289, -3.7777063847, -3.7826750278, -4.2550110817, -4.3737268448, -4.5085778236, -5.5188670158, -6.0102448463]"
0,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O,Brincidofovir,"['Cidofovir', 'CMX064', 'CMX103']","['Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCOCCCC(=O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1']","['CCCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCCO', 'CCCCCCCCCCCCCCCOCC(O)CO', 'Nc1ccn(CC(O)CO)c(=O)n1', 'CCCCCCCCCCCCCCOCCCOCC(O)CO', 'CCCCCCCCCCCCCCO', 'CCCCCCCCCCCCCCOCC(O)CO', 'Nc1ccn(CC(CO)OC(=O)CO)c(=O)n1', 'CCCCCCCCCCCCCCCOCCCOCC(O)CO', 'CCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCCCOCC(O)CO', 'CCCCCCCCCCCCCCCOCC(O)COC(CO)CO', 'CCCCCCCCCCCCCCOCCCOCC(O)COC(CO)CO', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(O)CO', 'CCCCCCCCCCCCCOCCCOCC(=O)OC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOCCCOCC(COC(=O)CCCCCCCCCCCC)OC1OC(C(=O)O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCOCCCOCC(COC(=O)CCCCCCCCCCCCC)OC1OC(C(=O)O)C(O)C(O)C1O']","[-2.7570540905, -3.5469868183, -3.5708932877, -3.8433990479, -3.8647220135, -3.9337177277, -4.1982603073, -4.2984104156, -4.4355807304, -4.6178765297, -4.9377675056, -5.1869430542, -5.2289471626, -5.4426789284, -5.6314048767, -7.1111388206, -7.4748768806, -8.2950849533, -9.0514221191]"
0,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,Estradiol acetate,['Estradiol'],['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O'],"['CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12', 'CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CCC2O', 'CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC1OC(C(=O)O)C(O)C(O)C1O', 'CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CCC2=O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(=O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2C(O)CC2(C)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12', 'CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(CO)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12', 'CC(=O)Oc1ccc2c(c1O)CCC1C2CCC2(C)C(O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1(C)C2CCC2CC(OC(C)=O)CCC21', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2CC(OC(C)=O)CCC21C', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2C(C)C(OC(C)=O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1(C)C2CCC2C(C)C(OC(C)=O)CCC21']","[-1.4548559189, -2.2348885536, -4.2491464615, -4.6625328064, -5.0890069008, -5.11850214, -5.3957920074, -5.5373721123, -5.8142023087, -6.08766222, -6.1675667763, -6.395011425, -6.7110714912, -7.0188326836]"
0,CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12,Sulopenem etzadroxil,['Sulopenem'],['CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12'],"['CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)OC3OC(C(=O)O)C(O)C(O)C3O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C1C(=O)C2C(C)OC1OC(C(=O)O)C(O)C(O)C1O', 'CCC(CC)C(=O)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C1C(=O)C2C(C)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)OC3OC(C(=O)O)C(O)C(O)C3O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)CSC2C(C(C)OC3OC(C(=O)O)C(O)C(O)C3O)C(=O)N12', 'CCC(C)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)OC3OC(C(=O)O)C(O)C(O)C3O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C([S+]([O-])C2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12']","[-2.9671645164, -4.2114582062, -4.3290576935, -4.7334308624, -4.7738175392, -5.0200653076, -5.0300974846, -5.1309437752, -5.2524757385, -5.3959264755, -5.534866333]"
0,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,Dextrorphan,"['Dextrorphan O-glucuronide', 'Dextrorphan sulfate', '3-Hydroxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCN(C)C(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1', 'CN1CCC23CCCCC2c2cc(OC4OC(C(=O)O)C(O)C(O)C4O)ccc2CC1C3', 'CN1CCC23CCCCC(Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc42)C3C1', 'CN1CCC2CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c13', 'CN1CCC23CCN(C)C(Cc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc42)C3C1', 'CN1CCC23CCCCC1C2Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2c2cc(OC4OC(C(=O)O)C(O)C(O)C4O)ccc2CC13', 'CN1CCC23CCN(C)C2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC2C3Cc4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4C2(CC1)CCN3C', 'CN1CCC23CC1C2CCc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)ccc13']","[-1.4814436436, -3.3237278461, -4.0064444542, -4.5778045654, -4.9890303612, -5.0024585724, -5.2469034195, -5.371573925, -5.6329016685, -5.8537669182, -6.0810627937, -6.0954504013]"
0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,Nordazepam,"['p-Hydroxynordiazepam', 'Nordiazepam O-glucuronide']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","['O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C(O)C1OC(N2CN=C(c3ccccc3)c3cc(Cl)ccc32)C(O)C(O)C1O', 'O=C(O)C1OC(N2C(=O)CN=C(c3ccccc3)c3cc(Cl)ccc32)C(O)C(O)C1O', 'O=C(O)C1OC(n2c(=O)nc(-c3ccccc3)c3cc(Cl)ccc32)C(O)C(O)C1O', 'O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C1CN=C(c2ccccc2O)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O', 'O=C(O)C1OC(OC2C=Nc3ccc(Cl)cc3C(c3ccccc3)=N2)C(O)C(O)C1O', 'O=C(O)C1OC(ON2C(=O)CN=C(c3ccccc3)c3cc(Cl)ccc32)C(O)C(O)C1O', 'O=C1CN=C(c2ccccc2)c2cc(Cl)cc(O)c2N1', 'O=C1CN(C2OC(C(=O)O)C(O)C(O)C2O)c2ccc(Cl)cc2C(c2ccccc2)=N1']","[-2.9887287617, -3.0912303925, -3.1590178013, -4.7648787498, -4.8226070404, -4.8740210533, -4.8743309975, -4.9061341286, -4.9374489784, -4.9399137497, -5.3607540131]"
