index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,Ipratropium,"['Phenylacetic acid', 'N-isopropylnortropium bromide', 'N-isopropylnortropium methobromide', 'N-isopropylnortropine-ester methobromide']","['O=C(O)Cc1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(OC(=O)Cc1ccccc1)C2', 'C=C(C(=O)OC1CC2CCC(C1)[N+]2(C)C(C)C)c1ccccc1', 'CC(C)[N+]1(C)C2CCC1CC(O)C2']","['CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(C=O)c1ccccc1)C2', 'CC(C)[N+]1C2CCC1CC(OC(=O)C(C=O)c1ccccc1)C2', 'CC(C)[N+]1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2', 'CC(C)[N+]12C3CCC1CC2CC(OC(=O)C(C=O)c1ccccc1)C3']","[-2.9751341343, -3.7014038563, -3.8061265945, -4.4249305725, -5.6585659981]"
0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,Dextromethorphan,"['Dextrorphan', '(+)-3-Methoxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(O)cc13', 'COc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCC(O)CC1C(C2)N(C)CC3', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'COc1ccc2c(c1)C13CCNCC1C(C2)N(C)CC3', 'COc1cc2c(cc1O)CC1C3CCCCC23CCN1C', 'COc1ccc2c(c1)C13CCNC(C1)C2C3', 'CN1CCNC2Cc3ccc(O)cc3C3(CCCCC23)CC1']","[-1.7912666798, -2.7553172112, -4.6841950417, -5.1152443886, -5.1441812515, -5.255607605, -5.4019150734, -5.4764709473]"
0,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,Clorazepic acid,['Nordazepam'],['O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1'],"['O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(OC1OC(C(=O)O)C(O)C(O)C1O)C1C=Nc2ccc(Cl)cc2C(c2ccccc2)=N1', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O', 'O=C(O)C1C=Nc2ccc(Cl)cc2C(c2ccc(O)cc2)=N1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)cc(O)c2NC1=O', 'O=C(O)C1OC(OC2(C(=O)O)N=C(c3ccccc3)c3cc(Cl)ccc3NC2=O)C(O)C(O)C1O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1C(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2(O)N=C(c3ccccc3)c3cc(Cl)ccc3NC2=O)C(O)C(O)C1O', 'O=C(O)C1OC(C2(O)N=C(c3ccccc3)c3cc(Cl)ccc3NC2=O)C(O)C(O)C1O', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2N=C1O', 'O=C(O)C1(O)N=C(c2ccccc2)c2cc(Cl)cc(O)c2NC1=O', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1(O)C1CO1', 'O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O', 'O=C(O)C1N=C(c2ccc(O)cc2)c2cc(Cl)ccc2NC1=O']","[-1.8488448858, -2.8595490456, -3.8260159492, -3.830080986, -4.1565680504, -4.2740607262, -4.5508575439, -4.7464046478, -4.7785038948, -5.0069108009, -5.1168279648, -5.2660031319, -5.2683649063, -5.4413361549, -5.7083773613]"
0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Mestranol,['Ethinylestradiol'],['C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C'],"['C#CC1(O)CCC2C3CC(O)c4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CC(O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CCC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3CCc4cc(OC5OC(C(=O)O)C(O)C(O)C5O)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CCc4cc(O)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(OS(=O)(=O)O)CCC2C3CCc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CC(O)c4cc(OC)ccc4C3CCC21C', 'C#CC1(O)CCC2C3C(O)Cc4cc(O)ccc4C3CCC21C', 'C#CC1(O)CCC2C3C(O)Cc4cc(OC)ccc4C3CCC21C', 'C#CC1(O)C(O)CC2C3CC(O)c4cc(O)ccc4C3CCC21C']","[-1.5090296268, -1.5867049694, -2.7071666718, -3.8930101395, -4.2018866539, -4.212012291, -4.9856014252, -5.415104866, -5.8513975143, -6.1915268898, -6.2009716034, -6.630964756]"
0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,(R)-Fluoxetine,"['4-(trifluoromethyl)phenol', '3-(methylamino)-1-phenylpropan-1-one']","['Oc1ccc(C(F)(F)F)cc1', 'CNCCC(=O)c1ccccc1']","['NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(O)cc1']","[-1.6348419189, -1.9004591703, -2.5543980598]"
0,CCCCCCCCCCCCCCCCOCCCOP(=O)(O)COC(CO)Cn1ccc(N)nc1=O,Brincidofovir,"['Cidofovir', 'CMX064', 'CMX103']","['Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCOCCCC(=O)O)c(=O)n1', 'Nc1ccn(CC(CO)OCP(=O)(O)OCCCO)c(=O)n1']","['CCCCCCCCCCCCCCOCCCO', 'Nc1ccn(CC(O)COP(=O)(O)O)c(=O)n1', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(O)CO', 'CCCCCCCCCCCCCOCCCO', 'CCCCCCCCCCCCCCO', 'CCCCCCCCCCCCCCCO', 'CCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOP(=O)(O)OCC(O)CO', 'Nc1ccn(CC(O)COP(=O)(O)OCCCO)c(=O)n1', 'CCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC', 'Nc1ccn(CC(O)COP(=O)(O)OCCCOCCCCCCCCCO)c(=O)n1', 'CCCCCCCCCCCCCCOCCCOC1OC(C(=O)O)C(O)C(O)C1O', 'CCCCCCCCCCCCCCOP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC', 'CCCCCCCCCCCOCCCOP(=O)(O)OCC(O)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCCOP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCCC', 'CCCCCCCCCCCCCCOCCCOC(CO)Cn1ccc(N)nc1=O', 'CCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC', 'CCCCCCCCCCCCCCOCCCOCC(COC1OC(C(=O)O)C(O)C(O)C1O)OC(=O)CCCCCCCCC']","[-2.9255750179, -3.7830915451, -3.8517332077, -3.8804187775, -3.9449768066, -3.9808511734, -4.1239433289, -4.2599425316, -4.4186248779, -4.6581187248, -4.7096099854, -4.9116406441, -4.9736771584, -5.0022535324, -5.0157465935, -5.113032341, -5.1265182495, -5.1581764221, -6.7960529327]"
0,CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,Estradiol acetate,['Estradiol'],['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O'],"['CC12CCC3c4ccc(O)cc4CCC3C1CCC2O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CC(O)C12', 'CC12CCC3c4cc(O)c(O)cc4CCC3C1CCC2O', 'CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12', 'CC(=O)O', 'CC12CCC3c4ccc(O)cc4CC(O)C3C1CCC2O', 'CC12CCC3c4ccc(O)cc4CCC3C1C(O)CC2O', 'CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O', 'CC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(OC3OC(C(=O)O)C(O)C(O)C3O)CCC12']","[-0.9378415942, -3.1683866978, -3.3822638988, -4.2657027245, -4.2970466614, -4.3983926773, -4.6139092445, -5.3405661583, -6.051887989, -6.1675515175, -6.2483844757]"
0,CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12,Sulopenem etzadroxil,['Sulopenem'],['CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12'],"['CCC(CC)C(=O)O', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCS(=O)(=O)C2)SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CSC2C(C(C)O)C(=O)N12', 'CCC(C(=O)O)C(C)C', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)CSC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(S)SC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCSC2)SC2C(C(C)O)C(=O)N12', 'CCC(C)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)SC2C(C(C)O)C(=O)N12', 'CC(O)C(C(=O)O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)SC12', 'CC(O)C(C(=O)O)C1C(=O)N2C(C(=O)O)=C(SC3CC[S+]([O-])C3)C(C(=O)O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CCSC2)CSC2C(C(C)O)C(=O)N12', 'CC(O)C(C(=O)O)C1C(=O)N2C(C(=O)O)=C(SC3CCSC3)SC12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)CC2C(C(C)O)C(=O)N12', 'CCC(CC)C(=O)OCOC(=O)C1=C(SC2CC[S+]([O-])C2)C2C(C(C(=O)O)C(C)O)C(=O)N12', 'CC(O)C(C(=O)O)C1C(=O)N2C1=NC(C(=O)O)C(SC1CC[S+]([O-])C1)=C2C(=O)O']","[-2.6253361702, -3.5936410427, -3.8166205883, -4.4231057167, -4.6553783417, -4.8764629364, -4.9241876602, -5.0989723206, -5.1455588341, -5.1632208824, -5.5068907738, -5.7723927498, -6.0737833977, -6.240506649, -6.4147047997]"
0,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,Dextrorphan,"['Dextrorphan O-glucuronide', 'Dextrorphan sulfate', '3-Hydroxymorphinan']","['CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3']","['CN1CCC23CCCCC2C1Cc1ccc(O)c(O)c13', 'CN1CCC23CCCCC2C1Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c13', 'CN1CCC23CCCCC2C1Cc1ccc(O)c(OS(=O)(=O)O)c13', 'CN1CCC23CCCCC2C1Cc1cc(O)c(O)cc13', 'CN1CCC23CCCCC2C1Cc1ccc(OS(=O)(=O)O)cc13', 'CN1CCC23CCC(O)CC2C1Cc1ccc(O)cc13', 'Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'CN1CCC23CCCCC2C1Cc1cc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)cc13', 'CN1CCC23CCCCC2C1Cc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)ccc13', 'CN1CCC23CCCCC2C1Cc1cc(OS(=O)(=O)O)c(O)cc13', 'O=S(=O)(O)Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3', 'CN1CCC23CCCCC2C1Cc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)cc13']","[-2.1756162643, -2.2412240505, -3.1572237015, -3.6063206196, -4.0252547264, -4.1806087494, -4.4706106186, -4.5279741287, -4.8574624062, -5.1040253639, -5.1938881874, -5.7314834595, -7.6417660713]"
0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,Nordazepam,"['p-Hydroxynordiazepam', 'Nordiazepam O-glucuronide']","['O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'O=C(O)C1OC(OC2CN=C(c3ccccc3)c3cc(Cl)ccc3N2)C(O)C(O)C1O']","['O=C1CN=C(c2ccccc2)c2cc(Cl)c(O)cc2N1', 'O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C1CN=C(c2ccc(O)cc2)c2cc(Cl)ccc2N1', 'OC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O', 'O=C1CN=C(c2ccccc2)c2cc(Cl)cc(O)c2N1', 'O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1O', 'OC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1', 'O=c1nc(-c2ccccc2)c2cc(Cl)ccc2[nH]1', 'O=C1Nc2ccc(Cl)cc2C(c2ccc(O)cc2)=NC1O']","[-2.2672953606, -2.2852902412, -2.3776926994, -3.2823045254, -3.3563756943, -3.9008944035, -4.1748080254, -4.6087379456, -4.8423981667]"
